INFO  - 2014-01-15 17:17:31.158; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=+{!lucene+q.op%3DAND+df%3Dtext+sort%3D'uc'}body:foo+%2Bbar+-baz&_=1389806249582&wt=json} hits=0 status=0 QTime=1 
INFO  - 2014-01-15 17:17:40.375; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=+{!lucene+q.op%3DAND+df%3Dtext+sort%3D'uc'}body:foo+&_=1389806259128&wt=json} hits=0 status=0 QTime=1 
INFO  - 2014-01-15 17:17:49.590; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=+{!lucene+q.op%3DAND+df%3Dtext+sort%3D'uc'}body:foo&_=1389806268315&wt=json} hits=0 status=0 QTime=1 
INFO  - 2014-01-15 17:17:56.296; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=*:*&_=1389806276259&wt=json} hits=330 status=0 QTime=1 
ERROR - 2014-01-15 17:18:14.912; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse '"body":novos': Encountered " ":" ": "" at line 1, column 6.
Was expecting one of:
    <EOF> 
    <AND> ...
    <OR> ...
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    "^" ...
    <QUOTED> ...
    <TERM> ...
    <FUZZY_SLOP> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    <NUMBER> ...
    
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:171)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:187)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1859)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:710)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:413)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:197)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)
Caused by: org.apache.solr.search.SyntaxError: Cannot parse '"body":novos': Encountered " ":" ": "" at line 1, column 6.
Was expecting one of:
    <EOF> 
    <AND> ...
    <OR> ...
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    "^" ...
    <QUOTED> ...
    <TERM> ...
    <FUZZY_SLOP> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    <NUMBER> ...
    
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:157)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:142)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:142)
	... 31 more
Caused by: org.apache.solr.parser.ParseException: Encountered " ":" ": "" at line 1, column 6.
Was expecting one of:
    <EOF> 
    <AND> ...
    <OR> ...
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    "^" ...
    <QUOTED> ...
    <TERM> ...
    <FUZZY_SLOP> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    <NUMBER> ...
    
	at org.apache.solr.parser.QueryParser.generateParseException(QueryParser.java:651)
	at org.apache.solr.parser.QueryParser.jj_consume_token(QueryParser.java:533)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:98)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:153)
	... 34 more

INFO  - 2014-01-15 17:18:14.913; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q="body":novos&_=1389806294881&wt=json} status=400 QTime=27 
INFO  - 2014-01-15 17:18:23.282; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=body:"novos"&_=1389806303258&wt=json} hits=9 status=0 QTime=21 
INFO  - 2014-01-15 17:19:35.393; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=body:"novos+Regulamentos"&_=1389806375385&wt=json} hits=0 status=0 QTime=1 
INFO  - 2014-01-15 17:19:45.402; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=body:"novos"&_=1389806385398&wt=json} hits=9 status=0 QTime=0 
INFO  - 2014-01-15 17:20:05.740; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=date+desc&q=subject:novos+regulamentos+OR+body:novos+regulamentos+OR+date:novos+regulamentos+OR+from:novos+regulamentos&wt=json&rows=100000} hits=9 status=0 QTime=20 
INFO  - 2014-01-15 17:20:22.374; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=body:"novos+Regulamentos"&_=1389806422369&wt=json} hits=0 status=0 QTime=0 
INFO  - 2014-01-15 17:20:38.504; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=body:"novos+Regulamentos"&wt=json} hits=0 status=0 QTime=0 
INFO  - 2014-01-15 17:21:09.906; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=body:"novos"&_=1389806469902&wt=json} hits=9 status=0 QTime=1 
INFO  - 2014-01-15 17:21:26.124; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=body:"novos+Regulamentos+"&_=1389806486119&wt=json} hits=0 status=0 QTime=1 
INFO  - 2014-01-15 17:21:34.340; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=body:"novos+Regulamentos"&_=1389806494336&wt=json} hits=0 status=0 QTime=1 
INFO  - 2014-01-15 17:23:58.124; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=body:"novos+Regulamentos"&_=1389806638110&wt=json} hits=0 status=0 QTime=2 
INFO  - 2014-01-15 17:24:15.703; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=body:"novos"+AND+body:"Regulamentos"&_=1389806655645&wt=json} hits=1 status=0 QTime=55 
INFO  - 2014-01-15 17:33:44.440; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=date+desc&q=subject:jeknowlwdge+OR+body:jeknowlwdge+OR+date:jeknowlwdge+OR+from:jeknowlwdge&wt=json&rows=100000} hits=0 status=0 QTime=20 
INFO  - 2014-01-15 17:34:00.353; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=date+desc&q=subject:jeknowledge+OR+body:jeknowledge+OR+date:jeknowledge+OR+from:jeknowledge&wt=json&rows=100000} hits=0 status=0 QTime=2 
INFO  - 2014-01-15 17:34:02.829; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=date+desc&q=subject:jeknowledge+OR+body:jeknowledge+OR+date:jeknowledge+OR+from:jeknowledge&wt=json&rows=100000} hits=0 status=0 QTime=20 
INFO  - 2014-01-15 17:39:27.855; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-01-15 17:39:27.980; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/goncalodias/Documents/solr-4.6%202.0/example/solr-webapp/webapp/},/Users/goncalodias/Documents/solr-4.6 2.0/example/webapps/solr.war
INFO  - 2014-01-15 17:39:28.982; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=298825097
INFO  - 2014-01-15 17:39:28.983; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@2016cf7d
INFO  - 2014-01-15 17:39:28.984; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2014-01-15 17:39:29.005; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-01-15 17:39:29.005; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-01-15 17:39:29.005; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-01-15 17:39:29.105; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-01-15 17:39:29.106; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-01-15 17:39:29.146; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/goncalodias/Documents/solr-4.6 2.0/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/goncalodias/Documents/solr-4.6 2.0/example/solr/collection1/data/index;done=false>>]
INFO  - 2014-01-15 17:39:29.146; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/goncalodias/Documents/solr-4.6 2.0/example/solr/collection1/data/index
INFO  - 2014-01-15 17:39:29.147; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/goncalodias/Documents/solr-4.6 2.0/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/goncalodias/Documents/solr-4.6 2.0/example/solr/collection1/data;done=false>>]
INFO  - 2014-01-15 17:39:29.147; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/goncalodias/Documents/solr-4.6 2.0/example/solr/collection1/data
INFO  - 2014-01-15 17:39:29.186; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/goncalodias/Documents/solr-4.6%202.0/example/solr-webapp/webapp/},/Users/goncalodias/Documents/solr-4.6 2.0/example/webapps/solr.war
INFO  - 2014-01-15 17:39:56.562; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-01-15 17:39:56.665; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/goncalodias/Documents/solr-4.6 2.0/example/contexts at interval 0
INFO  - 2014-01-15 17:39:56.682; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/goncalodias/Documents/solr-4.6 2.0/example/contexts/solr-jetty-context.xml
INFO  - 2014-01-15 17:39:58.096; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-01-15 17:39:58.234; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-01-15 17:39:58.322; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-01-15 17:39:58.323; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-01-15 17:39:58.324; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-01-15 17:39:58.501; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/goncalodias/Documents/solr-4.6 2.0/example/solr/solr.xml
INFO  - 2014-01-15 17:39:58.990; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2014-01-15 17:39:59.017; org.apache.solr.core.CoreContainer; New CoreContainer 1802185474
INFO  - 2014-01-15 17:39:59.017; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-01-15 17:39:59.064; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-01-15 17:39:59.065; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2014-01-15 17:39:59.065; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-01-15 17:39:59.065; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-01-15 17:39:59.095; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-01-15 17:39:59.096; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-01-15 17:39:59.096; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-01-15 17:39:59.097; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-01-15 17:39:59.097; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-01-15 17:39:59.604; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-01-15 17:39:59.606; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-01-15 17:39:59.752; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/goncalodias/Documents/solr-4.6 2.0/example/solr
INFO  - 2014-01-15 17:39:59.809; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/goncalodias/Documents/solr-4.6 2.0/example/solr/collection1/
INFO  - 2014-01-15 17:39:59.809; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-01-15 17:39:59.819; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/goncalodias/Documents/solr-4.6 2.0/example/solr/collection1
INFO  - 2014-01-15 17:39:59.819; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/goncalodias/Documents/solr-4.6 2.0/example/solr/collection1/'
INFO  - 2014-01-15 17:40:00.002; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-01-15 17:40:00.019; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-01-15 17:40:00.020; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-01-15 17:40:00.020; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-01-15 17:40:00.020; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-01-15 17:40:00.021; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-01-15 17:40:00.021; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2014-01-15 17:40:00.022; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-01-15 17:40:00.022; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2014-01-15 17:40:00.022; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2014-01-15 17:40:00.023; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-01-15 17:40:00.023; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-01-15 17:40:00.023; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2014-01-15 17:40:00.024; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-01-15 17:40:00.024; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-01-15 17:40:00.024; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-01-15 17:40:00.025; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-01-15 17:40:00.025; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-01-15 17:40:00.026; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-01-15 17:40:00.026; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-01-15 17:40:00.026; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-01-15 17:40:00.027; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-01-15 17:40:00.027; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-01-15 17:40:00.027; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2014-01-15 17:40:00.028; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2014-01-15 17:40:00.028; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-01-15 17:40:00.028; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-01-15 17:40:00.029; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-01-15 17:40:00.029; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-01-15 17:40:00.029; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2014-01-15 17:40:00.042; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/dist/solr-cell-4.6.0.jar' to classloader
INFO  - 2014-01-15 17:40:00.043; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2014-01-15 17:40:00.044; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2014-01-15 17:40:00.044; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-01-15 17:40:00.044; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2014-01-15 17:40:00.044; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2014-01-15 17:40:00.045; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-01-15 17:40:00.045; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-01-15 17:40:00.045; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-01-15 17:40:00.046; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/dist/solr-clustering-4.6.0.jar' to classloader
INFO  - 2014-01-15 17:40:00.047; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-01-15 17:40:00.047; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-01-15 17:40:00.048; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/dist/solr-langid-4.6.0.jar' to classloader
INFO  - 2014-01-15 17:40:00.049; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-01-15 17:40:00.049; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-01-15 17:40:00.050; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-01-15 17:40:00.050; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-01-15 17:40:00.051; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/goncalodias/Documents/solr-4.6%202.0/dist/solr-velocity-4.6.0.jar' to classloader
INFO  - 2014-01-15 17:40:00.619; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-01-15 17:40:00.710; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_46
INFO  - 2014-01-15 17:40:00.882; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-01-15 17:40:00.890; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-01-15 17:40:00.992; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-01-15 17:40:01.789; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2014-01-15 17:40:01.790; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-01-15 17:40:02.100; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-01-15 17:40:02.117; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-01-15 17:40:02.343; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-01-15 17:40:02.354; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/goncalodias/Documents/solr-4.6 2.0/example/solr/collection1/, dataDir=/Users/goncalodias/Documents/solr-4.6 2.0/example/solr/collection1/data/
INFO  - 2014-01-15 17:40:02.365; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-01-15 17:40:02.371; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-01-15 17:40:02.371; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-01-15 17:40:02.386; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/goncalodias/Documents/solr-4.6 2.0/example/solr/collection1/data
